profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_30,outer_fold,17,4,0.020966535838045485,0.9458031333237423
fpca256_30,outer_fold,17,5,0.0047658717722108045,0.9505690050959531
fpca256_30,outer_fold,17,6,0.0018574805080729105,0.952426485604026
fpca256_30,outer_fold,17,7,0.001260967066740613,0.9536874526707666
fpca256_30,outer_fold,17,8,0.0009528714995213609,0.954640324170288
fpca256_30,outer_fold,17,9,0.000871236735352484,0.9555115609056405
fpca256_30,outer_fold,17,10,0.0008571787149989145,0.9563687396206394
fpca256_30,outer_fold,17,11,0.0008303755664885174,0.957199115187128
fpca256_30,outer_fold,17,12,0.0008044428634983975,0.9580035580506263
fpca256_30,outer_fold,17,13,0.0007832603325136753,0.95878681838314
fpca256_30,outer_fold,17,14,0.0007251773700752621,0.9595119957532152
fpca256_30,outer_fold,17,15,0.0007072276910354734,0.9602192234442507
fpca256_30,outer_fold,17,16,0.0006927484216500678,0.9609119718659007
fpca256_30,outer_fold,17,17,0.0006787427157855798,0.9615907145816863
fpca256_30,outer_fold,17,18,0.000651909162631508,0.9622426237443178
fpca256_30,outer_fold,17,19,0.0006411714621089592,0.9628837952064268
fpca256_30,outer_fold,17,20,0.0006358080127269759,0.9635196032191538
fpca256_30,outer_fold,17,21,0.0006239252785493365,0.9641435284977031
fpca256_30,outer_fold,17,22,0.0006152044463754368,0.9647587329440785
fpca256_30,outer_fold,17,23,0.0005979517692284216,0.9653566847133069
fpca256_30,outer_fold,17,24,0.0005819931002317428,0.9659386778135387
fpca256_30,outer_fold,17,25,0.0005795545019493789,0.9665182323154881
fpca256_30,outer_fold,17,26,0.0005642730212195616,0.9670825053367076
fpca256_30,outer_fold,17,27,0.0005555621329640546,0.9676380674696716
fpca256_30,outer_fold,17,28,0.0005449310588912846,0.9681829985285629
fpca256_30,outer_fold,17,29,0.0005403508335139437,0.9687233493620768
fpca256_30,outer_fold,17,30,0.0005254081021133496,0.9692487574641901
fpca256_30,outer_fold,18,1,0.5729527334472139,0.5729527334472139
fpca256_30,outer_fold,18,2,0.30827709746729126,0.8812298309145051
fpca256_30,outer_fold,18,3,0.03986459156799913,0.9210944224825043
fpca256_30,outer_fold,18,4,0.02132583716927974,0.942420259651784
fpca256_30,outer_fold,18,5,0.0052264885479155875,0.9476467481996996
fpca256_30,outer_fold,18,6,0.0017864461367162545,0.9494331943364159
fpca256_30,outer_fold,18,7,0.001213464786018595,0.9506466591224345
fpca256_30,outer_fold,18,8,0.001050053265613747,0.9516967123880482
fpca256_30,outer_fold,18,9,0.0009452768079208427,0.9526419891959691
fpca256_30,outer_fold,18,10,0.0009037660204613248,0.9535457552164304
fpca256_30,outer_fold,18,11,0.000891779820509237,0.9544375350369396
fpca256_30,outer_fold,18,12,0.0008461993979498956,0.9552837344348896
fpca256_30,outer_fold,18,13,0.0008347628824096015,0.9561184973172991
fpca256_30,outer_fold,18,14,0.000786664648434726,0.9569051619657338
fpca256_30,outer_fold,18,15,0.0007730826204528248,0.9576782445861867
fpca256_30,outer_fold,18,16,0.0007567681445570156,0.9584350127307437
fpca256_30,outer_fold,18,17,0.0007282097291404185,0.9591632224598842
fpca256_30,outer_fold,18,18,0.0007238701586555126,0.9598870926185397
fpca256_30,outer_fold,18,19,0.0006970357023899135,0.9605841283209295
fpca256_30,outer_fold,18,20,0.0006708870344417502,0.9612550153553713
fpca256_30,outer_fold,18,21,0.0006570595939314508,0.9619120749493028
fpca256_30,outer_fold,18,22,0.0006432675932092839,0.9625553425425121
fpca256_30,outer_fold,18,23,0.000635222585683181,0.9631905651281952
fpca256_30,outer_fold,18,24,0.0006187758391026321,0.9638093409672979
fpca256_30,outer_fold,18,25,0.0006094922099422798,0.9644188331772402
fpca256_30,outer_fold,18,26,0.0005945873472078739,0.965013420524448
fpca256_30,outer_fold,18,27,0.0005821037055191987,0.9655955242299672
fpca256_30,outer_fold,18,28,0.0005757965145434772,0.9661713207445106
fpca256_30,outer_fold,18,29,0.0005650993887245447,0.9667364201332351
fpca256_30,outer_fold,18,30,0.0005411713174852158,0.9672775914507203
fpca256_30,outer_fold,19,1,0.5683775039247324,0.5683775039247324
fpca256_30,outer_fold,19,2,0.31119315213450144,0.8795706560592338
fpca256_30,outer_fold,19,3,0.042073338746733246,0.921643994805967
fpca256_30,outer_fold,19,4,0.01948313493910103,0.9411271297450681
fpca256_30,outer_fold,19,5,0.00502432662590391,0.946151456370972
fpca256_30,outer_fold,19,6,0.0018489190056724455,0.9480003753766444
fpca256_30,outer_fold,19,7,0.001200869098706835,0.9492012444753513
fpca256_30,outer_fold,19,8,0.0010432447466838083,0.9502444892220351
fpca256_30,outer_fold,19,9,0.0009441822386692218,0.9511886714607043
fpca256_30,outer_fold,19,10,0.000928929655144561,0.9521176011158489
fpca256_30,outer_fold,19,11,0.0008900147834381868,0.9530076158992871
fpca256_30,outer_fold,19,12,0.0008423140445278785,0.9538499299438149
fpca256_30,outer_fold,19,13,0.0008125526369126214,0.9546624825807275
fpca256_30,outer_fold,19,14,0.0008049609575445843,0.9554674435382721
fpca256_30,outer_fold,19,15,0.0007730087716291813,0.9562404523099013
fpca256_30,outer_fold,19,16,0.0007593672611813907,0.9569998195710827
fpca256_30,outer_fold,19,17,0.0007384549895839458,0.9577382745606666
fpca256_30,outer_fold,19,18,0.0007265669906033646,0.95846484155127
fpca256_30,outer_fold,19,19,0.0006944572733709347,0.9591592988246409
fpca256_30,outer_fold,19,20,0.00067589625304279,0.9598351950776837
fpca256_30,outer_fold,19,21,0.0006714161735691331,0.9605066112512528
fpca256_30,outer_fold,19,22,0.0006546599416815162,0.9611612711929344
fpca256_30,outer_fold,19,23,0.0006454740746623875,0.9618067452675968
fpca256_30,outer_fold,19,24,0.0006411395341889801,0.9624478848017858
fpca256_30,outer_fold,19,25,0.000625138469427613,0.9630730232712134
fpca256_30,outer_fold,19,26,0.0006160585494499078,0.9636890818206633
fpca256_30,outer_fold,19,27,0.0006029696053024884,0.9642920514259657
fpca256_30,outer_fold,19,28,0.0005992469677493814,0.9648912983937151
fpca256_30,outer_fold,19,29,0.000583504608934037,0.9654748030026492
fpca256_30,outer_fold,19,30,0.0005717675641607686,0.96604657056681
fpca256_30,outer_fold,20,1,0.5606241294331936,0.5606241294331936
fpca256_30,outer_fold,20,2,0.31529449318495284,0.8759186226181465
fpca256_30,outer_fold,20,3,0.04228033391469283,0.9181989565328393
fpca256_30,outer_fold,20,4,0.022201407213980593,0.9404003637468199
fpca256_30,outer_fold,20,5,0.005275658099141421,0.9456760218459613
fpca256_30,outer_fold,20,6,0.0019677677725579153,0.9476437896185192
fpca256_30,outer_fold,20,7,0.0012893728650436975,0.948933162483563
fpca256_30,outer_fold,20,8,0.0011100980000325498,0.9500432604835956
fpca256_30,outer_fold,20,9,0.0009678754017987825,0.9510111358853943
fpca256_30,outer_fold,20,10,0.0009091588154139373,0.9519202947008083
fpca256_30,outer_fold,20,11,0.0009012450521009351,0.9528215397529093
fpca256_30,outer_fold,20,12,0.0008956239253740189,0.9537171636782833
fpca256_30,outer_fold,20,13,0.0008322990710025356,0.9545494627492859
fpca256_30,outer_fold,20,14,0.0008230204651111399,0.955372483214397
fpca256_30,outer_fold,20,15,0.000799181792192095,0.9561716650065891
fpca256_30,outer_fold,20,16,0.0007889344298322108,0.9569605994364213
fpca256_30,outer_fold,20,17,0.0007676921608583083,0.9577282915972796
fpca256_30,outer_fold,20,18,0.0007391947472862869,0.9584674863445658
fpca256_30,outer_fold,20,19,0.0007348414512658747,0.9592023277958317
fpca256_30,outer_fold,20,20,0.0007051470924143654,0.959907474888246
fpca256_30,outer_fold,20,21,0.0006858156245910332,0.960593290512837
fpca256_30,outer_fold,20,22,0.0006583965575540623,0.9612516870703911
fpca256_30,outer_fold,20,23,0.0006479429898114516,0.9618996300602025
fpca256_30,outer_fold,20,24,0.0006372696823360798,0.9625368997425386
fpca256_30,outer_fold,20,25,0.000625602695187691,0.9631625024377264
fpca256_30,outer_fold,20,26,0.0006154486316290236,0.9637779510693554
fpca256_30,outer_fold,20,27,0.0006080385021962541,0.9643859895715516
fpca256_30,outer_fold,20,28,0.0005881981658012603,0.9649741877373529
fpca256_30,outer_fold,20,29,0.0005819871883164537,0.9655561749256694
fpca256_30,outer_fold,20,30,0.0005647132802985566,0.966120888205968
fpca256_30,outer_fold,21,1,0.5955854684325144,0.5955854684325144
fpca256_30,outer_fold,21,2,0.2872758593410442,0.8828613277735586
fpca256_30,outer_fold,21,3,0.04050101344193607,0.9233623412154948
fpca256_30,outer_fold,21,4,0.02001009958234376,0.9433724407978386
fpca256_30,outer_fold,21,5,0.004783085362782583,0.9481555261606212
fpca256_30,outer_fold,21,6,0.0019026136643741321,0.9500581398249953
fpca256_30,outer_fold,21,7,0.0012918398891870807,0.9513499797141824
fpca256_30,outer_fold,21,8,0.0010138083697721371,0.9523637880839546
fpca256_30,outer_fold,21,9,0.0009197423985545366,0.9532835304825091
fpca256_30,outer_fold,21,10,0.0008805132488424774,0.9541640437313517
fpca256_30,outer_fold,21,11,0.0008544758406427124,0.9550185195719944
fpca256_30,outer_fold,21,12,0.0008251048969180414,0.9558436244689124
fpca256_30,outer_fold,21,13,0.0008040946089710432,0.9566477190778834
fpca256_30,outer_fold,21,14,0.0007752949138699277,0.9574230139917533
fpca256_30,outer_fold,21,15,0.0007510940646931733,0.9581741080564465
fpca256_30,outer_fold,21,16,0.0007171752241045411,0.9588912832805511
fpca256_30,outer_fold,21,17,0.000701988971833124,0.9595932722523842
fpca256_30,outer_fold,21,18,0.0006969044935978347,0.960290176745982
fpca256_30,outer_fold,21,19,0.0006763858305999939,0.9609665625765821
fpca256_30,outer_fold,21,20,0.000666922360031618,0.9616334849366137
fpca256_30,outer_fold,21,21,0.0006538705860731347,0.9622873555226868
fpca256_30,outer_fold,21,22,0.0006449090134874165,0.9629322645361743
fpca256_30,outer_fold,21,23,0.0006186410935815674,0.9635509056297559
fpca256_30,outer_fold,21,24,0.0006082229974135636,0.9641591286271695
fpca256_30,outer_fold,21,25,0.0005976095464363049,0.9647567381736057
fpca256_30,outer_fold,21,26,0.0005854679889623026,0.965342206162568
fpca256_30,outer_fold,21,27,0.0005682738781876915,0.9659104800407557
fpca256_30,outer_fold,21,28,0.0005558892801389447,0.9664663693208947
fpca256_30,outer_fold,21,29,0.0005460720753938086,0.9670124413962885
fpca256_30,outer_fold,21,30,0.0005385917196109079,0.9675510331158994
fpca256_30,outer_fold,22,1,0.6002886543507157,0.6002886543507157
fpca256_30,outer_fold,22,2,0.2798754750382911,0.8801641293890068
fpca256_30,outer_fold,22,3,0.04089282403113147,0.9210569534201383
fpca256_30,outer_fold,22,4,0.02058853579184192,0.9416454892119802
fpca256_30,outer_fold,22,5,0.005084826839063799,0.946730316051044
fpca256_30,outer_fold,22,6,0.0018063537608630094,0.948536669811907
fpca256_30,outer_fold,22,7,0.001230017783067787,0.9497666875949747
fpca256_30,outer_fold,22,8,0.0010526967494752727,0.95081938434445
fpca256_30,outer_fold,22,9,0.0009818876356067002,0.9518012719800567
fpca256_30,outer_fold,22,10,0.0009240365359556511,0.9527253085160123
fpca256_30,outer_fold,22,11,0.0009153782758714207,0.9536406867918837
fpca256_30,outer_fold,22,12,0.0008827737247888763,0.9545234605166726
fpca256_30,outer_fold,22,13,0.0008235740228581512,0.9553470345395307
fpca256_30,outer_fold,22,14,0.000803320240982944,0.9561503547805137
fpca256_30,outer_fold,22,15,0.0007611117461045114,0.9569114665266182
fpca256_30,outer_fold,22,16,0.0007577167075837042,0.9576691832342019
fpca256_30,outer_fold,22,17,0.0007371920590200884,0.958406375293222
fpca256_30,outer_fold,22,18,0.0007165596993223988,0.9591229349925444
fpca256_30,outer_fold,22,19,0.000707317613451871,0.9598302526059963
fpca256_30,outer_fold,22,20,0.000690606373879099,0.9605208589798754
fpca256_30,outer_fold,22,21,0.0006794378182977506,0.9612002967981731
fpca256_30,outer_fold,22,22,0.0006617100331992249,0.9618620068313724
fpca256_30,outer_fold,22,23,0.0006457869455223004,0.9625077937768947
fpca256_30,outer_fold,22,24,0.0006342442549064711,0.9631420380318011
fpca256_30,outer_fold,22,25,0.0006268147522723906,0.9637688527840735
fpca256_30,outer_fold,22,26,0.0006194130209177338,0.9643882658049913
fpca256_30,outer_fold,22,27,0.0005960713748134448,0.9649843371798047
fpca256_30,outer_fold,22,28,0.000591028272014019,0.9655753654518188
fpca256_30,outer_fold,22,29,0.0005749995541078269,0.9661503650059265
fpca256_30,outer_fold,22,30,0.000556107673630471,0.966706472679557
fpca256_30,outer_fold,23,1,0.603280838626722,0.603280838626722
fpca256_30,outer_fold,23,2,0.2860000603274075,0.8892808989541294
fpca256_30,outer_fold,23,3,0.038063464322111225,0.9273443632762407
fpca256_30,outer_fold,23,4,0.017014506606223313,0.944358869882464
fpca256_30,outer_fold,23,5,0.005081867910321615,0.9494407377927856
fpca256_30,outer_fold,23,6,0.0016318236509358652,0.9510725614437214
fpca256_30,outer_fold,23,7,0.001157975741225661,0.9522305371849471
fpca256_30,outer_fold,23,8,0.0009444821228583777,0.9531750193078055
fpca256_30,outer_fold,23,9,0.0008855962961176388,0.9540606156039231
fpca256_30,outer_fold,23,10,0.0008588492917668283,0.9549194648956899
fpca256_30,outer_fold,23,11,0.0008432092825544379,0.9557626741782443
fpca256_30,outer_fold,23,12,0.0008057160247470484,0.9565683902029913
fpca256_30,outer_fold,23,13,0.0007882540268129029,0.9573566442298043
fpca256_30,outer_fold,23,14,0.0007747393670587215,0.958131383596863
fpca256_30,outer_fold,23,15,0.0007391819018598655,0.9588705654987228
fpca256_30,outer_fold,23,16,0.0007013644363360466,0.9595719299350589
fpca256_30,outer_fold,23,17,0.0006945784178621408,0.960266508352921
fpca256_30,outer_fold,23,18,0.0006818013071181287,0.9609483096600392
fpca256_30,outer_fold,23,19,0.0006602232562213703,0.9616085329162606
fpca256_30,outer_fold,23,20,0.0006522785051088801,0.9622608114213694
fpca256_30,outer_fold,23,21,0.0006307080341141492,0.9628915194554836
fpca256_30,outer_fold,23,22,0.000627565508780039,0.9635190849642636
fpca256_30,outer_fold,23,23,0.0006092140840394824,0.9641282990483031
fpca256_30,outer_fold,23,24,0.0006007712500256102,0.9647290702983287
fpca256_30,outer_fold,23,25,0.0005930658671349056,0.9653221361654636
fpca256_30,outer_fold,23,26,0.0005800986923638886,0.9659022348578274
fpca256_30,outer_fold,23,27,0.0005609586179717609,0.9664631934757992
fpca256_30,outer_fold,23,28,0.0005588819398647275,0.967022075415664
fpca256_30,outer_fold,23,29,0.0005504881473757475,0.9675725635630398
fpca256_30,outer_fold,23,30,0.0005363586185375802,0.9681089221815774
fpca256_30,outer_fold,24,1,0.5896721465866317,0.5896721465866317
fpca256_30,outer_fold,24,2,0.29435203670490234,0.8840241832915341
fpca256_30,outer_fold,24,3,0.03879959011977287,0.922823773411307
fpca256_30,outer_fold,24,4,0.020548013629916175,0.9433717870412232
fpca256_30,outer_fold,24,5,0.0051418045424601365,0.9485135915836833
fpca256_30,outer_fold,24,6,0.0019392629806517145,0.950452854564335
fpca256_30,outer_fold,24,7,0.0012270925174086567,0.9516799470817436
fpca256_30,outer_fold,24,8,0.000985648590704124,0.9526655956724478
fpca256_30,outer_fold,24,9,0.0009245382019928289,0.9535901338744406
fpca256_30,outer_fold,24,10,0.0008857292640625635,0.9544758631385032
fpca256_30,outer_fold,24,11,0.0008661241586203109,0.9553419872971235
fpca256_30,outer_fold,24,12,0.00084317133044327,0.9561851586275668
fpca256_30,outer_fold,24,13,0.0008298284049890303,0.9570149870325558
fpca256_30,outer_fold,24,14,0.0007979603958164825,0.9578129474283723
fpca256_30,outer_fold,24,15,0.0007568157833997065,0.958569763211772
fpca256_30,outer_fold,24,16,0.0007351358523087591,0.9593048990640808
fpca256_30,outer_fold,24,17,0.0007049524424777312,0.9600098515065585
fpca256_30,outer_fold,24,18,0.0007033212875518929,0.9607131727941104
fpca256_30,outer_fold,24,19,0.0006768191116053254,0.9613899919057157
fpca256_30,outer_fold,24,20,0.0006647260728692739,0.962054717978585
fpca256_30,outer_fold,24,21,0.0006380438540161037,0.9626927618326011
fpca256_30,outer_fold,24,22,0.0006269717662517141,0.9633197335988528
fpca256_30,outer_fold,24,23,0.000619258391434085,0.9639389919902869
fpca256_30,outer_fold,24,24,0.0006128136050642681,0.9645518055953511
fpca256_30,outer_fold,24,25,0.0006021022694460401,0.9651539078647972
fpca256_30,outer_fold,24,26,0.0005752941645524557,0.9657292020293496
fpca256_30,outer_fold,24,27,0.0005724181521851566,0.9663016201815348
fpca256_30,outer_fold,24,28,0.0005599452802963988,0.9668615654618311
fpca256_30,outer_fold,24,29,0.0005491236148463824,0.9674106890766775
fpca256_30,outer_fold,24,30,0.0005439685474930393,0.9679546576241705
fpca256_30,outer_fold,25,1,0.5811558730284311,0.5811558730284311
fpca256_30,outer_fold,25,2,0.2965256914617067,0.8776815644901378
fpca256_30,outer_fold,25,3,0.038829652163493544,0.9165112166536313
fpca256_30,outer_fold,25,4,0.022816275795537144,0.9393274924491685
fpca256_30,outer_fold,25,5,0.00492343960663968,0.9442509320558081
fpca256_30,outer_fold,25,6,0.0018098273715086463,0.9460607594273168
fpca256_30,outer_fold,25,7,0.0012865308368905785,0.9473472902642074
fpca256_30,outer_fold,25,8,0.0011080638018094965,0.9484553540660169
fpca256_30,outer_fold,25,9,0.0009814868361018602,0.9494368409021188
fpca256_30,outer_fold,25,10,0.0009656335170150962,0.9504024744191338
fpca256_30,outer_fold,25,11,0.0009359175337675261,0.9513383919529014
fpca256_30,outer_fold,25,12,0.0009200357584669304,0.9522584277113683
fpca256_30,outer_fold,25,13,0.0008850595612500404,0.9531434872726183
fpca256_30,outer_fold,25,14,0.0008566247009919898,0.9540001119736103
fpca256_30,outer_fold,25,15,0.0008099927463408378,0.9548101047199512
fpca256_30,outer_fold,25,16,0.0007975513341306244,0.9556076560540818
fpca256_30,outer_fold,25,17,0.000792407053594637,0.9564000631076764
fpca256_30,outer_fold,25,18,0.0007589742297082734,0.9571590373373847
fpca256_30,outer_fold,25,19,0.000723744106558986,0.9578827814439437
fpca256_30,outer_fold,25,20,0.0007213650633310075,0.9586041465072747
fpca256_30,outer_fold,25,21,0.000703560284018841,0.9593077067912935
fpca256_30,outer_fold,25,22,0.0006874152711665461,0.9599951220624601
fpca256_30,outer_fold,25,23,0.0006677125256938393,0.9606628345881539
fpca256_30,outer_fold,25,24,0.0006438720004576014,0.9613067065886115
fpca256_30,outer_fold,25,25,0.0006399711383836469,0.9619466777269952
fpca256_30,outer_fold,25,26,0.0006307321003731905,0.9625774098273684
fpca256_30,outer_fold,25,27,0.0006090252572683372,0.9631864350846367
fpca256_30,outer_fold,25,28,0.000599588637813591,0.9637860237224504
fpca256_30,outer_fold,25,29,0.000597157097504018,0.9643831808199543
fpca256_30,outer_fold,25,30,0.0005851982834334207,0.9649683791033877
fpca256_30,outer_fold,26,1,0.611150625574048,0.611150625574048
fpca256_30,outer_fold,26,2,0.2788127674603964,0.8899633930344444
fpca256_30,outer_fold,26,3,0.036892905377901096,0.9268562984123455
fpca256_30,outer_fold,26,4,0.01869208639023223,0.9455483848025777
fpca256_30,outer_fold,26,5,0.004819555704299454,0.9503679405068772
